TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
2.647074830,-379.544,31.4962,22.4976,17.4333,8.14023,13.763,6.89863,10.6208,2.87601,8.4864,-0.684939,4.23122,1.20824,7.29154,1.50125,2.56162,-0.706627,2.90468,0.00615731,1.76632,-3.16283
2.670294785,-173.858,-13.4382,-18.0482,19.5709,-11.5311,19.6776,-4.8359,16.3282,-7.93434,8.49498,-6.08249,10.3424,-5.7868,6.67869,-1.4254,8.1255,-0.0694161,7.05238,-0.44538,6.25748,-0.531042
2.693514739,-218.576,1.8698,-29.1528,30.0884,-19.523,26.1922,-12.7538,22.7891,-10.8197,15.4645,-6.51381,15.0652,-1.5996,7.14483,-0.756926,3.16952,2.52697,1.21391,1.56335,0.212425,2.46343
2.716734694,-253.029,6.47865,-27.5549,31.733,-20.4435,26.7324,-12.0359,21.4923,-10.4402,17.4221,-3.92633,12.6654,-0.634884,7.72759,2.11479,3.42528,1.9296,-1.28643,2.78577,-2.92918,3.29569
2.739954649,-285.297,6.54769,-26.1883,32.727,-19.9036,26.6938,-8.98715,23.6618,-9.85884,14.684,-1.9401,14.3665,0.782046,6.125,4.25944,4.01249,3.02267,-1.7782,3.23662,-1.76412,1.42116
2.763174603,-309.337,9.35546,-24.8716,35.0883,-14.1496,26.1683,-9.69891,19.5117,-8.0462,14.7791,-5.31492,11.6675,0.45518,6.3351,1.05077,3.91013,1.28621,-0.341529,3.24307,-0.859779,-0.394808
2.786394558,-322.945,1.56624,-16.2958,29.5971,-8.1641,19.6831,-4.28054,14.4729,-3.73874,10.1427,-4.02623,12.2112,0.178127,7.95622,-0.249025,6.11551,-3.6355,2.54227,0.460115,5.23399,-4.1596
2.809614512,-330.317,-0.447849,-13.438,23.8188,-9.20108,15.3273,-2.37698,16.2956,-2.93245,9.36571,-4.68694,9.35092,-1.08458,7.34511,0.86692,7.65611,-3.36633,6.94025,-1.56248,4.94716,-3.17141
2.832834467,-349.305,-7.77282,-11.1354,18.2407,-5.12638,11.539,2.81997,13.2916,0.862667,6.24592,0.529266,7.07899,2.46795,7.16253,0.974213,5.23473,0.860331,4.57233,0.558404,3.70871,-2.56867
2.856054422,-370.852,-11.1389,-11.1176,18.3455,-1.98904,11.1731,0.673059,10.0461,0.173565,3.54909,0.511994,8.86234,3.31061,5.55947,1.7814,4.97637,-0.190538,0.659683,-1.67309,2.78609,-1.712
2.879274376,-394.238,-17.8797,-13.3398,14.6411,-6.92487,7.86924,-4.10877,5.79096,-2.12067,5.53761,-1.85425,5.29787,-1.3336,2.03471,0.808837,7.07632,0.488443,2.9539,0.799005,3.98362,-0.0905659
2.902494331,-205.62,29.7663,3.70058,15.1259,-4.84059,0.0970448,-6.73639,-2.93872,-5.85277,-2.33537,-1.74351,0.741287,-4.90217,-2.68861,-5.67427,-6.12,-2.09383,-0.797621,-1.3193,2.28302,-0.075535
2.925714286,-271.975,39.7023,11.5596,39.7213,-11.2778,13.6212,-9.21977,9.994,-6.06094,5.25143,-3.35505,2.73389,-2.63501,1.66798,0.502149,-1.71432,-0.045783,1.16641,-2.7509,-2.7051,-0.316999
2.948934240,-297.642,29.7314,15.718,36.9235,0.676398,15.9711,0.200374,6.60352,1.92745,5.46188,-0.69499,3.47258,1.65247,-0.814546,-1.74255,0.419071,-0.116872,1.10655,-1.03514,2.58183,-0.266942
2.972154195,-321.107,29.0401,22.171,38.0685,3.98065,12.4415,3.11474,6.62066,1.69205,3.79531,0.846874,4.72063,0.606588,3.47337,0.250045,1.05239,-1.36583,2.1797,-2.62028,0.905465,-1.90704
2.995374150,-335.427,29.6452,22.1029,32.3693,6.65576,13.2999,4.69949,7.84919,2.08439,1.64451,2.31116,4.90159,2.01706,3.4914,-0.145916,3.07579,0.0164577,2.65262,-0.896135,2.69979,-1.0641
3.018594104,-351.948,29.6729,21.5345,32.4797,8.78945,13.9202,6.68452,6.67114,1.30224,6.42697,1.43059,5.62178,-0.342147,4.4132,0.590312,2.44164,0.127489,3.594,-1.62664,2.65969,-1.83486
3.041814059,-357.44,34.6688,23.2889,26.7439,8.95658,12.8604,5.8695,5.18718,3.08151,5.61703,1.24124,2.67577,-0.366264,2.58026,0.382262,2.79829,0.939473,2.7657,-2.04569,2.76453,-1.39031
3.065034014,-325.959,21.0036,12.141,30.3311,7.44837,17.9276,-0.635506,9.85742,-2.58631,7.1618,2.7606,3.70937,1.73978,2.06627,1.65897,1.77377,1.43118,2.71661,0.526857,2.24725,-0.849151
3.088253968,-354.484,26.0779,11.2038,30.5062,9.36235,21.4356,-2.09075,10.6044,-4.11778,6.99163,1.72327,6.5972,2.40317,4.21901,-1.86508,3.60402,2.53028,4.79287,-0.575155,2.51077,-1.99232
3.111473923,-380.075,30.3533,18.6598,24.3516,6.36655,15.6798,1.66344,10.9201,2.18634,9.99074,0.739474,6.13163,-0.680541,6.84585,-0.426401,5.68344,1.61481,4.27049,-0.854919,3.35696,-2.50074
3.134693878,-178.825,-8.87523,-23.4412,23.7443,-16.602,26.5924,-7.39174,19.8588,-10.3231,11.1324,-8.60457,11.1012,-7.96102,5.94478,-3.62916,9.97165,0.50502,8.16994,0.880754,4.09827,0.357726
3.157913832,-214.097,-2.28181,-25.384,29.9059,-19.6301,24.3464,-11.7147,22.4258,-9.38667,16.6682,-6.83538,14.5531,-4.27271,7.58282,-1.58679,6.35205,-0.493689,1.15728,0.117183,1.04849,0.819248
3.181133787,-249.991,2.15732,-26.7368,32.7132,-18.465,27.5366,-12.7202,20.3447,-8.4597,15.1778,-4.93713,13.615,-0.310202,8.59394,1.52682,6.60878,0.714896,-1.20161,1.25068,-1.12811,-1.43412
3.204353741,-283.096,7.00076,-25.5526,31.3751,-20.5609,26.6417,-8.95865,22.352,-6.34419,15.2753,-3.76112,14.9211,0.329803,7.81491,1.02762,3.67923,0.694319,-0.555633,3.97624,-1.02253,-1.57635
3.227573696,-304.382,5.78468,-22.3261,31.6521,-11.7212,23.6083,-6.20414,18.5623,-6.95356,13.1892,-5.06995,12.7997,-1.35156,7.75494,1.0827,4.90313,1.01101,0.546826,0.859058,1.61358,-2.37903
3.250793651,-324.927,1.53036,-15.0343,29.3735,-9.13207,20.4319,-2.82689,16.067,-5.97788,8.08458,-3.20622,12.9011,0.0324599,7.29169,-0.700665,6.21799,-3.8236,1.52869,0.0157344,7.50369,-4.05562
3.274013605,-328.527,-3.707,-10.0758,20.4331,-6.58623,12.8174,0.75509,12.1682,0.239349,6.60883,-1.59661,7.80068,2.57478,5.48722,3.30363,4.10626,0.226072,3.98787,0.130774,2.24291,-1.61546
3.297233560,-348.422,-7.38239,-9.33844,17.0633,-3.3345,9.66816,3.82931,12.4077,1.45226,6.26973,1.19128,4.31526,3.67769,5.73594,2.99316,4.54029,2.6291,2.32719,1.44525,1.87284,-1.45937
3.320453515,-368.813,-12.3787,-10.8234,15.6195,-1.831,9.18816,2.03469,8.91454,1.01831,4.23012,2.28732,6.93125,5.22077,5.25173,3.40618,6.68111,1.34781,1.17261,-0.0961853,2.39935,-1.98777
3.343673469,-391.987,-18.1612,-13.1769,13.1135,-6.01188,8.53687,-1.77145,6.53109,-3.98543,3.13245,-1.37006,4.52828,-1.62485,0.0806145,0.543778,5.19882,1.05355,2.95171,0.884829,5.28478,0.28735
3.366893424,-156.623,11.6612,-9.67571,17.2676,-9.72138,9.38601,-10.9388,3.12398,-10.2854,2.1638,-7.41931,1.10917,-5.47396,-1.58877,-5.92085,-1.19869,-2.72904,0.189497,-0.804309,2.09038,1.2783
3.390113379,-194.891,30.3783,-27.444,33.3165,-16.7868,30.3365,-12.7051,19.1209,-12.8412,7.73457,-5.30557,4.32389,-0.636733,-2.17204,3.72855,-2.99287,4.99277,-6.51855,2.87698,-6.90397,2.92285
3.413333333,-223.852,32.0724,-22.9214,31.4212,-12.6857,31.4444,-6.22777,20.9575,-6.21237,10.7624,-3.1991,3.54288,0.194667,-2.62919,3.1618,-5.87576,7.13493,-3.06539,5.27644,-4.07855,7.08894
3.436553288,-248.64,31.179,-15.2661,33.3476,-9.11524,29.5228,-5.26505,19.6663,-5.24617,9.18791,0.355104,4.78647,-2.19765,-3.62236,5.10748,-1.08923,6.4628,-2.88107,1.9533,-5.89559,2.79346
3.459773243,-270.18,25.9203,-7.82634,30.083,-2.19557,28.1164,-4.68865,16.761,-4.66839,11.941,-2.18882,7.2518,-2.31631,2.06923,1.11151,2.93591,1.85441,0.67096,0.679031,-1.62527,1.76032
3.482993197,-304.289,27.2888,1.54419,26.252,3.83527,23.4442,1.8907,14.3508,-1.45387,8.11514,-2.46317,6.91412,-0.764163,4.17512,1.56459,4.7399,-0.441886,2.92772,1.09412,0.259449,-0.534648
3.506213152,-319.991,24.605,10.7568,23.9127,8.05349,20.5062,6.90265,9.98232,-0.257765,5.09705,-1.74726,3.27378,-1.24235,3.34814,1.01233,4.28646,-0.830678,3.72247,-2.1334,0.68214,-0.582965
3.529433107,-332.523,26.996,15.4491,24.6606,6.62033,14.609,3.32183,9.02885,1.44131,6.51003,-0.258358,2.79448,-0.434787,3.10294,3.77586,5.6628,-0.743132,3.02358,-1.65841,1.03605,-1.67502
3.552653061,-354.384,25.9932,17.4768,25.1178,10.7643,13.7707,3.48789,6.67509,2.12125,7.47456,1.00622,4.97803,-0.689866,3.28029,1.30323,4.76477,1.63728,3.60159,-0.659868,2.34802,-3.078
3.575873016,-382.789,28.4714,23.7352,22.7821,9.12738,12.472,5.17262,6.69739,2.02683,8.79584,3.34881,5.85044,1.93084,5.57391,0.229801,3.61778,-0.382215,3.68917,0.981423,3.19406,-2.71897
3.599092971,-173.388,-14.9916,-16.7988,18.6961,-9.86199,18.5204,-3.41963,14.2589,-6.5548,7.27035,-4.5367,8.9485,-4.44799,5.7527,-0.168418,7.22429,1.73065,7.09954,0.597739,5.58103,0.0140906
3.622312925,-215.836,-1.3517,-28.1946,32.525,-19.8061,26.1237,-13.0455,22.9651,-10.3824,16.541,-7.00325,13.7984,-2.95685,7.43787,-0.164416,3.79814,0.943774,0.321271,1.29633,-0.364626,1.81123
3.645532880,-249.677,5.49815,-27.5259,32.2746,-18.4883,26.9855,-14.5912,21.2888,-8.29183,16.3584,-5.09679,12.3248,-0.146641,7.24947,1.11253,3.90432,1.97327,-1.93566,2.25382,-1.49728,1.5102
3.668752834,-283.883,7.75172,-26.0054,32.2999,-20.4176,27.5428,-8.30424,22.8045,-9.12958,15.5582,-3.04894,14.471,0.731569,5.67108,2.67923,2.36591,2.61189,-2.49168,2.40945,-2.17533,0.787105
3.691972789,-308.023,8.8201,-22.9265,32.0238,-14.6031,26.2697,-8.7343,20.0171,-6.42606,13.0184,-6.19379,13.7907,-1.95854,7.99964,1.2035,4.83407,0.236045,0.88277,2.18654,-0.361179,-0.79282
3.715192744,-319.429,0.649115,-16.6199,27.2809,-7.51462,19.0022,-4.41571,15.4446,-3.49552,9.08486,-3.77122,13.8748,-0.142636,7.55786,0.0463742,6.61283,-3.07348,2.61545,-0.463219,4.62296,-3.76377
3.738412698,-329.375,-0.19145,-14.7278,24.7491,-9.39164,16.4421,-2.73112,17.2675,-4.37429,9.62422,-4.96264,10.648,-0.522222,8.93878,-0.91844,7.30426,-3.12056,5.61383,-3.29139,4.20181,-4.08685
3.761632653,-266.048,-14.956,-34.6476,22.9207,-17.2108,21.1691,-10.772,21.2635,-0.905436,12.3669,-3.70726,11.6651,-4.22171,2.23902,-2.82252,1.57807,1.05358,3.14843,-0.088508,2.91247,0.411917
3.784852608,-290.426,-13.2076,-40.4165,29.7742,-20.9211,23.7024,-13.7867,23.9844,-11.9062,13.6025,-6.7358,10.406,-4.41572,7.49112,0.375729,5.28571,2.63482,0.582013,0.481723,-1.14654,2.34919
3.808072562,-338.483,-13.3153,-38.4994,25.0983,-25.2722,20.8765,-16.9653,15.9465,-12.9749,15.4282,-10.6912,10.3282,-3.68073,9.00266,-2.17073,6.804,2.00127,3.11266,0.425168,0.486604,1.43438
3.831292517,-215.24,35.7062,9.85339,5.76258,-4.09239,0.723329,-6.5151,-4.80317,-6.5829,0.00988476,-2.67616,-1.44936,-3.3537,-2.70078,-6.49865,-3.44192,-1.4044,-0.551326,-1.23856,2.69132,-0.241381
3.854512472,-285.686,43.3486,21.6136,26.4043,-5.37393,9.57162,-3.96394,4.44583,-2.49588,3.22998,-1.40259,3.71415,-3.29444,3.06154,-2.69555,1.3087,-2.03,1.93497,-4.01319,-0.948673,-2.4665
3.877732426,-319.417,40.7706,22.9978,28.9756,1.46894,12.3782,1.83618,6.81043,4.17406,3.93155,-1.01342,3.16264,0.467072,3.23959,-2.55307,1.4314,-3.25046,0.896206,-0.770685,4.94265,0.833798
3.900952381,-339.259,39.2992,24.9339,31.1575,8.74413,12.267,2.66451,5.21264,2.53377,4.95065,0.387525,4.96425,0.854793,2.93798,-0.563417,0.72007,-2.72592,1.06098,-1.76217,2.14541,-2.51147
3.924172336,-354.989,43.5895,23.4109,25.7545,8.39364,14.0544,3.2127,8.51349,0.767613,3.54821,1.01877,7.34527,-2.64775,5.1899,-1.16796,4.44669,-1.63364,1.95488,0.607587,3.94502,-1.711
3.947392290,-372.142,42.2146,21.1056,28.5362,11.1838,14.219,4.82346,7.61183,0.0955083,5.90187,1.10862,6.64013,-0.116141,5.93832,-0.126016,3.05265,0.81517,3.10069,0.710246,2.21118,-2.1599
3.970612245,-376.043,44.6114,22.7518,23.3385,11.2484,16.5433,4.66124,6.86598,-1.19585,6.43324,1.03012,4.45894,-1.09403,3.24904,0.354545,3.70551,-0.81365,4.05944,-1.97538,1.97751,-1.76744
3.993832200,-363.565,36.5969,21.6325,27.3933,4.84962,15.6376,0.96603,11.5276,-2.74399,6.47279,1.48935,4.8732,0.188787,2.86302,-0.311735,3.82042,0.523241,3.88416,-0.843877,2.08585,-1.30361
4.017052154,-382.644,37.1681,22.6888,26.3482,7.48428,15.0731,2.07665,10.721,-0.880996,6.35786,-0.618922,5.61047,0.999745,4.347,-1.02204,4.75107,0.672645,4.25367,-0.072199,2.41685,-2.38609
4.040272109,-401.967,35.4087,25.4509,25.6144,8.06979,13.8316,2.37247,11.218,1.26673,7.56029,1.43027,6.46137,-0.575438,5.71269,0.207755,6.35253,1.4883,2.53087,-3.21803,2.01405,-1.71799
4.063492063,-174.47,-14.2389,-16.9335,18.5843,-9.51219,20.8708,-2.67164,13.4235,-3.96214,6.66994,-4.5839,8.06808,-6.054,4.35107,-1.30866,8.57444,1.46765,6.48067,1.21131,4.88405,-0.116802
4.086712018,-209.73,-5.72811,-22.1162,26.1677,-18.1909,21.7085,-9.57028,21.4601,-6.86653,15.3902,-5.56283,14.0183,-4.07845,8.8743,-2.75133,7.81226,-2.68343,1.68942,-1.781,1.51918,-2.29535
4.109931973,-246.623,2.04014,-26.5763,30.4989,-18.4833,26.7076,-12.256,20.2323,-8.62194,15.6015,-6.14691,14.6798,0.112125,9.27386,-0.915498,6.79958,0.761913,1.47616,1.33252,-0.877934,-0.657051
4.133151927,-282.048,8.22651,-26.1708,33.0929,-20.4053,27.3103,-8.98944,22.6093,-7.94243,15.9841,-3.25317,13.2123,1.34336,5.77295,1.97434,1.68213,-0.432601,-1.62438,3.57961,-2.70859,0.120986
4.156371882,-305.695,4.99713,-21.1339,30.8595,-12.8564,25.1303,-6.76799,18.9521,-6.91415,12.0899,-4.24659,13.0663,0.787861,7.27706,0.500534,6.1358,1.01182,0.372311,0.753718,2.61717,-2.50554
4.179591837,-322.988,1.13589,-15.5686,28.6143,-7.91626,18.2514,-2.20134,15.4572,-4.91986,9.82087,-3.3407,14.1335,0.490904,7.37014,-0.742695,6.44242,-4.41274,2.05125,-0.831316,7.13524,-5.24238
4.202811791,-328.292,-2.67431,-12.1929,20.2212,-7.55913,12.1014,0.0975487,13.9511,-1.01547,7.10393,-1.13789,9.38586,3.48863,6.46575,3.35045,6.02023,-0.552247,4.6091,-0.253992,2.59685,-2.7162
4.226031746,-347.988,-8.99132,-10.3315,17.9899,-5.35865,9.96363,3.8391,13.5059,1.63857,6.52514,1.01144,6.48524,4.60102,6.17376,2.48406,5.40787,1.87687,3.19939,0.505078,1.57223,-2.52435
4.249251701,-368.859,-10.4316,-13.1368,17.0403,-4.0038,11.9211,0.856809,9.9931,-0.579956,4.94665,0.725572,8.87508,3.73849,7.32657,2.77199,7.30408,0.635291,2.59319,-0.67677,2.53448,-1.93584
4.272471655,-397.416,-12.1132,-18.9382,18.823,-10.1757,12.3439,-6.71406,10.7807,-5.80899,9.84526,-3.7367,8.36821,-3.8528,4.98786,-0.702696,10.2411,-1.48799,6.64047,-1.99466,6.55133,-2.92246
4.295691610,-158.904,10.6217,-9.77993,16.1068,-8.01831,6.67662,-12.8547,-2.44019,-10.4104,2.58377,-4.31169,-1.12542,-4.8866,-2.56838,-5.45859,-1.40707,-2.46426,1.63621,-0.9923,1.33995,-0.127616
4.318911565,-186.317,22.919,-21.2611,27.6408,-12.3489,25.7356,-9.30459,16.8137,-13.1851,9.47614,-7.11243,7.58463,-6.7853,2.19082,-2.07601,4.2839,-0.724551,-0.923072,-1.92374,-3.569,-3.32896
4.342131519,-215.41,27.6898,-21.2011,30.8417,-10.3461,27.955,-6.15684,19.624,-7.62793,12.2945,-2.90076,5.38962,-3.85765,-0.488385,0.809373,-1.38731,4.27123,-0.0360726,2.37942,-0.813202,3.89883
4.365351474,-246.29,27.7809,-14.0222,32.8816,-7.77288,31.1023,-4.00544,20.5444,-6.52464,9.92101,-1.41744,6.24294,-5.05798,-1.99907,4.32404,-1.63992,4.77427,-3.10725,2.58605,-6.2995,3.00889
4.388571429,-270.363,28.9721,-10.0204,30.8928,-2.16136,26.5449,-4.52925,16.3385,-4.94478,11.9549,-0.855767,6.56945,-2.76042,1.13609,3.31785,1.38925,2.23645,0.549448,0.122273,-2.40241,2.62565
4.411791383,-301.219,23.6666,1.38566,25.137,6.28991,23.7769,3.19508,12.4228,0.0719159,6.78119,0.6146,5.34714,-0.0176334,2.53982,1.68454,3.97002,1.36768,3.28208,-0.344633,1.04275,-2.04748
4.435011338,-320.587,24.7927,9.83741,24.8957,8.50449,20.1675,6.32259,9.91722,0.783479,3.50075,-0.682438,3.03397,0.766715,3.91052,1.38911,3.52473,-0.075226,2.51416,-1.40298,0.74084,-0.47399
4.458231293,-334.012,28.5171,14.5244,24.055,7.84858,14.7114,3.18433,10.0684,0.24928,6.06241,-0.0927555,3.68384,-0.770887,2.38498,2.12666,4.83739,1.33394,1.33636,-1.3583,1.77173,-1.19031
4.481451247,-353.75,26.5532,17.9721,25.1855,9.24374,14.1645,4.67427,6.77306,1.09662,6.20845,2.3053,3.8017,-0.717681,2.15954,2.39033,5.15101,1.19898,3.91741,0.126239,0.837549,-2.00353
4.504671202,-378.435,28.4616,25.0153,21.8732,9.68789,14.3083,4.34502,4.57601,1.44316,8.98176,2.965,4.39925,1.58012,5.04937,1.44327,4.0398,-0.576567,2.19885,-2.3618,3.23681,-0.572666
4.527891156,-178.633,-14.082,-17.6862,20.2867,-8.86855,19.5614,-4.43207,15.0833,-5.59693,7.79967,-5.44318,8.84624,-4.5836,5.77195,-0.141597,8.11968,1.4009,6.70413,0.850137,4.54936,-0.260926
4.551111111,-211.798,-2.20693,-27.2401,30.1121,-20.0854,24.4211,-12.4081,22.5542,-10.5753,17.1612,-7.46452,14.8676,-3.63738,9.02907,-1.40244,5.87688,-0.324585,0.644343,-0.386802,0.0500221,0.98985
4.574331066,-247.774,3.46358,-26.5674,30.6312,-18.6058,24.0791,-14.6861,20.1809,-9.95914,18.4398,-4.9377,14.3316,-0.151028,8.7855,-0.0274263,6.54054,1.17555,1.7628,1.48288,-0.887105,2.25004
4.597551020,-284.417,7.25821,-26.5431,33.7105,-21.3254,28.1258,-7.85958,23.7225,-8.90513,14.7018,-3.35916,13.1081,1.27116,5.70057,3.31565,2.24496,2.98084,-2.43185,3.73051,-3.19803,0.469137
4.620770975,-306.838,7.13741,-25.1053,34.5041,-16.1786,26.5848,-9.28477,21.1278,-6.49725,13.1288,-6.41631,11.1496,-0.35491,9.0265,3.48435,6.22462,1.56512,-0.609765,2.47763,-0.305247,0.139315
4.643990930,-327.75,7.25029,-23.0726,34.9279,-14.6519,23.945,-9.17049,20.692,-6.92096,13.8219,-5.88058,14.3936,-0.347377,9.42189,0.58869,4.33007,-2.20813,0.221184,3.56619,0.878295,-1.06893
4.667210884,-279.982,-1.20191,-35.217,31.024,-22.7628,23.9093,-10.5063,21.3881,-10.9061,16.1039,-4.61907,10.0674,-0.816719,8.92542,-1.25061,4.69341,0.744286,3.75193,0.492537,0.508642,4.15704
4.690430839,-307.01,0.0347006,-36.7299,33.5599,-23.2733,25.7323,-8.88618,20.2351,-7.59523,12.8091,-3.18526,6.28585,0.0861623,1.41298,3.02254,-1.84169,3.37006,1.45864,4.32406,0.209527,3.71301
4.713650794,-322.888,-7.87473,-30.5747,27.1765,-16.912,18.6386,-7.83344,15.0525,-4.90224,7.9763,-3.31242,7.30351,-1.71128,6.358,0.718426,4.56798,0.0134146,4.19841,-0.114123,5.53877,-2.09798
4.736870748,-354.227,-18.1423,-27.863,19.541,-14.1807,11.7702,-7.08028,10.1526,-4.08418,6.30387,-2.47134,6.43898,-2.28609,5.25888,-1.79353,5.57864,-0.984177,4.68117,-0.770393,4.85662,-1.85723
4.760090703,-199.103,29.3303,1.46981,13.7621,-6.25006,0.365768,-6.53938,-3.41333,-7.99205,-3.36329,-1.38473,0.242705,-4.68374,-2.46032,-6.45731,-3.25217,-2.76281,1.08622,-0.836024,2.58305,-0.289095
4.783310658,-266.301,38.2544,10.05,36.5384,-11.4995,12.0653,-6.62998,7.65711,-3.21439,2.07577,-1.48551,1.68475,0.803966,0.632497,1.30602,-3.04819,0.545364,0.412408,-1.71323,-3.14626,-4.66188
4.806530612,-293.022,30.1623,14.8405,34.7477,0.548496,14.0068,1.05246,7.97732,2.19144,2.89157,-1.285,2.62371,1.57303,1.35763,-0.771453,0.492604,-0.765391,2.56589,-0.766471,2.98174,0.0252783
4.829750567,-320.414,27.9394,21.4006,37.5467,8.20728,14.1598,2.18975,6.36227,1.29034,3.39602,1.27298,4.96621,0.15203,3.28382,-0.741161,0.593419,-2.57722,1.60015,-1.5675,0.40819,-2.82867
4.852970522,-330.082,31.2941,21.276,30.995,4.94091,13.5716,4.84601,6.35573,2.23211,3.04604,1.8315,5.35488,1.12949,3.01073,-0.550888,2.15831,-0.171115,3.29891,-0.521117,3.26276,-1.39833
4.876190476,-348.709,29.9126,21.5277,31.1446,8.97573,13.7534,6.1032,6.05112,1.51693,3.93097,3.14676,5.23923,0.690577,4.69198,0.281953,3.34125,1.61997,3.39944,0.1782,1.63351,-2.30625
4.899410431,-356.66,35.7866,20.3331,26.5938,9.36758,14.5962,5.76826,5.41147,2.25523,7.14626,1.35662,3.85255,-1.49283,3.14124,1.71115,4.62592,-1.04911,3.23991,-1.62855,1.27898,-1.98862
4.922630385,-326.442,21.793,12.1624,32.1455,5.81243,17.7258,-1.37641,11.2538,-3.02445,8.21674,1.88628,4.37893,-1.05042,2.4333,0.744509,4.13333,-0.606657,1.52074,-0.641003,2.29686,-1.24641
4.945850340,-350.612,27.6177,13.2442,29.6025,7.16596,19.4133,-1.65271,10.9592,-2.9707,5.95075,1.65484,5.46229,1.5877,3.12238,0.06769,1.87105,1.72648,3.62167,0.842505,2.00227,-1.08334
4.969070295,-375.568,29.3719,19.6974,24.7249,10.1143,15.2598,2.443,8.01119,0.530031,5.85051,2.10738,6.1894,-0.0441103,6.94414,0.449151,4.2305,0.282526,1.88387,-2.52543,4.62354,-0.909597
4.992290249,-178.16,-15.7512,-17.0593,18.5194,-7.93542,21.4755,-1.88554,13.8463,-3.84172,7.02183,-4.58826,7.32699,-4.81438,4.27713,-1.76392,8.89172,0.56788,7.98441,1.70129,4.78317,-0.299213
5.015510204,-210.857,-3.61433,-24.8268,28.6676,-21.1597,24.1898,-11.857,22.4508,-9.42068,17.2093,-5.97958,16.0837,-4.54816,9.24655,-1.51655,7.92347,-1.46092,0.559871,-1.46749,-0.398416,-0.469623
5.038730159,-244.442,2.78788,-27.2682,31.9388,-18.839,26.8928,-15.3517,18.525,-8.77879,15.9928,-3.55441,12.7204,-1.03212,8.0516,0.471573,6.84383,1.90136,0.100372,2.85169,0.222316,-0.136841
5.061950113,-281.037,6.86085,-23.8537,32.4887,-21.7729,27.4805,-9.91299,21.7894,-8.50586,14.9541,-2.75617,14.0916,0.210009,6.32855,1.58278,4.11795,0.44591,-1.284,3.23732,-1.48038,0.0597787
5.085170068,-306.406,6.14571,-25.5575,32.6211,-14.8127,25.0403,-8.93046,20.7773,-8.63187,14.0109,-4.52588,14.8659,-0.604478,10.0512,3.26448,4.79019,1.86282,0.779034,3.27436,1.30956,-0.106107
5.108390023,-321.377,0.834782,-16.0563,28.315,-9.15625,19.1707,-2.17779,17.1563,-4.07938,9.40186,-4.38557,12.5969,0.271513,9.13574,-0.86911,7.10664,-3.82502,2.53932,-1.21139,6.57085,-5.66677
5.131609977,-328.191,-3.94598,-10.0126,19.4788,-6.30244,11.6566,0.255564,13.0413,-0.64187,6.93308,-0.651606,8.88746,3.88292,7.65864,3.88663,4.73041,-0.986019,3.37709,-0.782603,2.66973,-2.86026
5.154829932,-344.708,-8.2144,-8.88339,17.2509,-4.16138,9.67772,3.0462,12.4771,1.87609,6.36543,-0.040288,6.76309,3.49665,6.5559,1.46361,2.98287,1.04698,3.63005,1.54898,2.60699,-1.76159
5.178049887,-366.827,-10.3129,-12.9411,18.3994,-3.16256,12.9404,-0.132903,9.61603,-2.88259,6.56578,-0.83168,8.79409,3.92821,8.64334,1.83741,7.85699,-0.237313,2.35531,-1.32927,2.92566,-1.97161
5.201269841,-391.827,-16.827,-13.9183,15.1886,-6.92807,7.71009,-2.96585,7.13516,-2.57513,6.34867,-1.4709,6.4051,0.233559,3.5533,1.78075,8.07164,1.80603,4.38267,-0.13786,4.53125,-2.02765
5.224489796,-160.845,13.0218,-7.82843,16.5808,-10.0096,8.4541,-12.881,1.08115,-9.93476,1.20981,-6.0693,0.131699,-3.45367,-1.99018,-5.48688,-0.633942,-2.63181,-0.663829,0.0508702,1.39035,1.66936
5.247709751,-185.114,24.6622,-21.7429,27.6989,-12.4527,25.1214,-10.5154,18.1122,-13.0819,9.4571,-8.94188,5.46156,-5.86396,2.65336,-1.44239,3.12048,1.25088,-1.33357,-0.576086,-4.73321,-3.98054
5.270929705,-218.969,31.1674,-23.4825,32.7003,-13.0654,32.2265,-8.82334,19.2936,-6.7873,11.1589,-3.02478,3.63013,1.08382,-3.54399,2.70474,-4.86751,6.33516,-3.80761,6.78192,-3.65525,6.42233
5.294149660,-244.797,30.4864,-17.4454,33.9756,-9.17961,30.9828,-4.16668,21.7629,-5.02599,9.21394,-1.53578,4.84844,-1.41997,-4.12504,4.2065,-3.32302,7.13058,-5.2835,2.7261,-5.56003,4.16478
5.317369615,-266.231,29.5628,-10.8003,29.6264,-3.5172,27.5088,-4.36522,15.987,-3.71097,9.15429,-1.39018,7.3547,-1.40249,0.644135,3.57935,1.77433,2.92092,-0.152269,0.907733,-3.42518,2.5694
5.340589569,-295.519,24.4981,1.84496,25.0524,4.20273,22.3537,3.26994,10.744,0.913284,7.24424,0.134322,4.43035,0.731402,1.86526,2.2117,3.19696,1.70459,3.14639,0.886393,-0.573718,0.138198
